LTd_history,itv_LT,itv_LL,anm_develop_time
"[-7.955149621461062e-10, -8.323298035449071e-10, -9.236710177049008e-10, -9.671380766868966e-10, -1.3633691473977534e-09, -1.9791606378502113e-09, -1.7061003610691885e-09, -1.056969594322055e-09]",0.01041666666666667,0.26041666666666674,25
"[-6.081948066289327e-10, -7.955149621461062e-10, -8.323298035449071e-10, -9.315367663613468e-10, -1.2051992255711272e-09, -1.929302259335018e-09, -1.795244692897648e-09, -1.0688809403848915e-09]",0.01041666666666667,0.2708333333333334,26
"[-5.738794870792251e-10, -6.081948066289327e-10, -7.955149621461062e-10, -9.236710177049008e-10, -1.1993920470332755e-09, -1.8918190262877505e-09, -1.7648036029070492e-09, -1.0454384671712996e-09]",0.01041666666666667,0.28125000000000006,27
"[-3.2354725269970213e-10, -5.738794870792251e-10, -6.081948066289327e-10, -8.323298035449071e-10, -1.068158563102203e-09, -1.7477388828432468e-09, -1.7438522981037046e-09, -1.1273899200451498e-09]",0.01041666666666667,0.29166666666666674,28
"[-2.1899776942302825e-10, -3.2354725269970213e-10, -5.738794870792251e-10, -7.955149621461062e-10, -9.671380766868966e-10, -1.7593356962824641e-09, -1.7847552960425098e-09, -1.218755749636835e-09]",0.01041666666666667,0.3020833333333334,29
"[-8.564021127930389e-11, -2.1899776942302825e-10, -3.2354725269970213e-10, -6.081948066289327e-10, -9.315367663613468e-10, -1.6562215944783756e-09, -1.847476305226966e-09, -1.1864994058232688e-09]",0.01041666666666667,0.3125000000000001,30
"[5.718940512342173e-11, -8.564021127930389e-11, -2.1899776942302825e-10, -5.738794870792251e-10, -9.236710177049008e-10, -1.5377092970661461e-09, -1.892954695101818e-09, -1.1150526184871238e-09]",0.01041666666666667,0.32291666666666674,31
"[1.0835761488445e-10, 5.718940512342173e-11, -8.564021127930389e-11, -3.2354725269970213e-10, -8.323298035449071e-10, -1.4207290776666707e-09, -1.96610623113802e-09, -1.1473585575601467e-09]",0.01041666666666667,0.3333333333333334,32
"[2.1097113166993113e-10, 1.0835761488445e-10, 5.718940512342173e-11, -2.1899776942302825e-10, -7.955149621461062e-10, -1.3633691473977534e-09, -2.017581883024065e-09, -1.2579683228914068e-09]",0.01041666666666667,0.3437500000000001,33
"[2.8769392913337874e-10, 2.1097113166993113e-10, 1.0835761488445e-10, -8.564021127930389e-11, -6.081948066289327e-10, -1.2051992255711272e-09, -2.0406536267945236e-09, -1.3874500146301113e-09]",0.01041666666666667,0.35416666666666674,34
"[3.8294957436801636e-10, 2.8769392913337874e-10, 2.1097113166993113e-10, 5.718940512342173e-11, -5.738794870792251e-10, -1.1993920470332755e-09, -2.1620639860997215e-09, -1.5087451153090765e-09]",0.01041666666666667,0.3645833333333334,35
"[4.6566221791783e-10, 3.8294957436801636e-10, 2.8769392913337874e-10, 1.0835761488445e-10, -3.2354725269970213e-10, -1.068158563102203e-09, -2.125048789020247e-09, -1.4594812741642184e-09]",0.01041666666666667,0.3750000000000001,36
"[6.749172295806259e-10, 4.6566221791783e-10, 3.8294957436801636e-10, 2.1097113166993113e-10, -2.1899776942302825e-10, -9.671380766868966e-10, -2.175430928471372e-09, -1.5280197547097042e-09]",0.01041666666666667,0.3854166666666668,37
"[8.738039227360095e-10, 6.749172295806259e-10, 4.6566221791783e-10, 2.8769392913337874e-10, -8.564021127930389e-11, -9.315367663613468e-10, -2.1811546598247694e-09, -1.6757232167400125e-09]",0.01041666666666667,0.3958333333333334,38
"[1.0199421253087009e-09, 8.738039227360095e-10, 6.749172295806259e-10, 3.8294957436801636e-10, 5.718940512342173e-11, -9.236710177049008e-10, -2.079264613764222e-09, -1.7335352687743535e-09]",0.01041666666666667,0.4062500000000001,39
"[1.0896182028648561e-09, 1.0199421253087009e-09, 8.738039227360095e-10, 4.6566221791783e-10, 1.0835761488445e-10, -8.323298035449071e-10, -2.0769748879281195e-09, -1.6948626150827644e-09]",0.01041666666666667,0.4166666666666668,40
"[9.819589448302135e-10, 1.0896182028648561e-09, 1.0199421253087009e-09, 6.749172295806259e-10, 2.1097113166993113e-10, -7.955149621461062e-10, -1.9791606378502113e-09, -1.6143269097616006e-09]",0.01041666666666667,0.4270833333333334,41
"[1.0364636994231723e-09, 9.819589448302135e-10, 1.0896182028648561e-09, 8.738039227360095e-10, 2.8769392913337874e-10, -6.081948066289327e-10, -1.929302259335018e-09, -1.5691359423370015e-09]",0.01041666666666667,0.4375000000000001,42
"[1.2324119834371813e-09, 1.0364636994231723e-09, 9.819589448302135e-10, 1.0199421253087009e-09, 3.8294957436801636e-10, -5.738794870792251e-10, -1.8918190262877505e-09, -1.619662832075101e-09]",0.01041666666666667,0.4479166666666668,43
"[1.3315328187861722e-09, 1.2324119834371813e-09, 1.0364636994231723e-09, 1.0896182028648561e-09, 4.6566221791783e-10, -3.2354725269970213e-10, -1.7477388828432468e-09, -1.75162824035873e-09]",0.01041666666666667,0.4583333333333335,44
"[1.4256116985814201e-09, 1.3315328187861722e-09, 1.2324119834371813e-09, 9.819589448302135e-10, 6.749172295806259e-10, -2.1899776942302825e-10, -1.7593356962824641e-09, -1.6949722118132576e-09]",0.01041666666666667,0.4687500000000001,45
"[1.6510970861818163e-09, 1.4256116985814201e-09, 1.3315328187861722e-09, 1.0364636994231723e-09, 8.738039227360095e-10, -8.564021127930389e-11, -1.6562215944783756e-09, -1.7416857341043844e-09]",0.01041666666666667,0.4791666666666668,46
"[1.7912560567370555e-09, 1.6510970861818163e-09, 1.4256116985814201e-09, 1.2324119834371813e-09, 1.0199421253087009e-09, 5.718940512342173e-11, -1.5377092970661461e-09, -1.7323405313199533e-09]",0.01041666666666667,0.4895833333333335,47
"[1.8563635509524737e-09, 1.7912560567370555e-09, 1.6510970861818163e-09, 1.3315328187861722e-09, 1.0896182028648561e-09, 1.0835761488445e-10, -1.4207290776666707e-09, -1.7825272743436448e-09]",0.01041666666666667,0.5000000000000001,48
"[1.807000437149587e-09, 1.8563635509524737e-09, 1.7912560567370555e-09, 1.4256116985814201e-09, 9.819589448302135e-10, 2.1097113166993113e-10, -1.3633691473977534e-09, -1.8165253495123554e-09]",0.01041666666666667,0.5104166666666669,49
"[1.9384534753309417e-09, 1.807000437149587e-09, 1.8563635509524737e-09, 1.6510970861818163e-09, 1.0364636994231723e-09, 2.8769392913337874e-10, -1.2051992255711272e-09, -1.79920110191662e-09]",0.01041666666666667,0.5208333333333335,50
"[2.172231027378423e-09, 1.9384534753309417e-09, 1.807000437149587e-09, 1.7912560567370555e-09, 1.2324119834371813e-09, 3.8294957436801636e-10, -1.1993920470332755e-09, -1.767481199583846e-09]",0.01041666666666667,0.5312500000000001,51
"[2.3297380641248225e-09, 2.172231027378423e-09, 1.9384534753309417e-09, 1.8563635509524737e-09, 1.3315328187861722e-09, 4.6566221791783e-10, -1.068158563102203e-09, -1.7205607792679264e-09]",0.01041666666666667,0.5416666666666669,52
"[2.5426919645038893e-09, 2.3297380641248225e-09, 2.172231027378423e-09, 1.807000437149587e-09, 1.4256116985814201e-09, 6.749172295806259e-10, -9.671380766868966e-10, -1.6662607760426434e-09]",0.01041666666666667,0.5520833333333335,53
"[2.700892166546108e-09, 2.5426919645038893e-09, 2.3297380641248225e-09, 1.9384534753309417e-09, 1.6510970861818163e-09, 8.738039227360095e-10, -9.315367663613468e-10, -1.5777354406792416e-09]",0.01041666666666667,0.5625000000000001,54
"[2.9231965917121645e-09, 2.700892166546108e-09, 2.5426919645038893e-09, 2.172231027378423e-09, 1.7912560567370555e-09, 1.0199421253087009e-09, -9.236710177049008e-10, -1.5447992733443259e-09]",0.01041666666666667,0.5729166666666669,55
"[3.07806142300509e-09, 2.9231965917121645e-09, 2.700892166546108e-09, 2.3297380641248225e-09, 1.8563635509524737e-09, 1.0896182028648561e-09, -8.323298035449071e-10, -1.6067790746629365e-09]",0.01041666666666667,0.5833333333333335,56
"[3.30710080835358e-09, 3.07806142300509e-09, 2.9231965917121645e-09, 2.5426919645038893e-09, 1.807000437149587e-09, 9.819589448302135e-10, -7.955149621461062e-10, -1.7061003610691885e-09]",0.01041666666666667,0.5937500000000001,57
"[3.512854012532407e-09, 3.30710080835358e-09, 3.07806142300509e-09, 2.700892166546108e-09, 1.9384534753309417e-09, 1.0364636994231723e-09, -6.081948066289327e-10, -1.795244692897648e-09]",0.01041666666666667,0.6041666666666669,58
"[3.657978716228425e-09, 3.512854012532407e-09, 3.30710080835358e-09, 2.9231965917121645e-09, 2.172231027378423e-09, 1.2324119834371813e-09, -5.738794870792251e-10, -1.7648036029070492e-09]",0.01041666666666667,0.6145833333333335,59
"[-1.8871710803633098e-09, -1.9473164704912043e-09, -1.8907516373045478e-09, -1.813134129404866e-09, -1.8280755630909759e-09, -1.8452081421860486e-09, -1.9011380897364382e-09, -1.3005136896122558e-09]",0.01041666666666667,0.0,0
"[-1.8656176184882176e-09, -1.8871710803633098e-09, -1.9473164704912043e-09, -1.8170586993076928e-09, -1.8481036360117494e-09, -1.969233369682133e-09, -1.8041449576550566e-09, -1.299885836426437e-09]",0.01041666666666667,0.01041666666666667,1
"[-1.8482693982357802e-09, -1.8656176184882176e-09, -1.8871710803633098e-09, -1.8907516373045478e-09, -1.7830235022217153e-09, -1.8719961786030103e-09, -1.7814481841651427e-09, -1.3038814756379847e-09]",0.01041666666666667,0.02083333333333334,2
"[-1.910159241033117e-09, -1.8482693982357802e-09, -1.8656176184882176e-09, -1.9473164704912043e-09, -1.7809908666564359e-09, -1.87688504524007e-09, -1.7542553609740026e-09, -1.3648430805326128e-09]",0.01041666666666667,0.03125000000000001,3
"[-2.0688619250008822e-09, -1.910159241033117e-09, -1.8482693982357802e-09, -1.8871710803633098e-09, -1.813134129404866e-09, -1.9301634378305467e-09, -1.6708244126382219e-09, -1.2720571044902722e-09]",0.01041666666666667,0.04166666666666668,4
"[-1.9410240757398076e-09, -2.0688619250008822e-09, -1.910159241033117e-09, -1.8656176184882176e-09, -1.8170586993076928e-09, -1.8233555712280397e-09, -1.6822361758906144e-09, -1.2940716795768418e-09]",0.01041666666666667,0.05208333333333335,5
"[-1.8465659986954199e-09, -1.9410240757398076e-09, -2.0688619250008822e-09, -1.8482693982357802e-09, -1.8907516373045478e-09, -1.8248522577692948e-09, -1.6822475022138324e-09, -1.3047046519796164e-09]",0.01041666666666667,0.06250000000000001,6
"[-1.8162533825395288e-09, -1.8465659986954199e-09, -1.9410240757398076e-09, -1.910159241033117e-09, -1.9473164704912043e-09, -1.8584221622921257e-09, -1.703320965144591e-09, -1.3774850646296462e-09]",0.01041666666666667,0.07291666666666669,7
"[-1.881320047043338e-09, -1.8162533825395288e-09, -1.8465659986954199e-09, -2.0688619250008822e-09, -1.8871710803633098e-09, -1.8280755630909759e-09, -1.752190996512e-09, -1.4440151754282865e-09]",0.01041666666666667,0.08333333333333336,8
"[-1.7943935875435103e-09, -1.881320047043338e-09, -1.8162533825395288e-09, -1.9410240757398076e-09, -1.8656176184882176e-09, -1.8481036360117494e-09, -1.7827647477518584e-09, -1.432372133939564e-09]",0.01041666666666667,0.09375000000000003,9
"[-1.7628953433768922e-09, -1.7943935875435103e-09, -1.881320047043338e-09, -1.8465659986954199e-09, -1.8482693982357802e-09, -1.7830235022217153e-09, -1.6978207722066918e-09, -1.5699095675911617e-09]",0.01041666666666667,0.1041666666666667,10
"[-1.725717133943361e-09, -1.7628953433768922e-09, -1.7943935875435103e-09, -1.8162533825395288e-09, -1.910159241033117e-09, -1.7809908666564359e-09, -1.6950500793418887e-09, -1.6362222952398623e-09]",0.01041666666666667,0.11458333333333337,11
"[-1.6703190923426846e-09, -1.725717133943361e-09, -1.7628953433768922e-09, -1.881320047043338e-09, -2.0688619250008822e-09, -1.813134129404866e-09, -1.7082296005221874e-09, -1.7293337759361538e-09]",0.01041666666666667,0.12500000000000003,12
"[-1.6870914160458096e-09, -1.6703190923426846e-09, -1.725717133943361e-09, -1.7943935875435103e-09, -1.9410240757398076e-09, -1.8170586993076928e-09, -1.7430581672779638e-09, -1.819074019721846e-09]",0.01041666666666667,0.1354166666666667,13
"[-1.6154230358867194e-09, -1.6870914160458096e-09, -1.6703190923426846e-09, -1.7628953433768922e-09, -1.8465659986954199e-09, -1.8907516373045478e-09, -1.6408945171128526e-09, -1.8359006721712063e-09]",0.01041666666666667,0.14583333333333337,14
"[-1.5648623638068488e-09, -1.6154230358867194e-09, -1.6870914160458096e-09, -1.725717133943361e-09, -1.8162533825395288e-09, -1.9473164704912043e-09, -1.7385623279889065e-09, -1.9006658847032498e-09]",0.01041666666666667,0.15625000000000006,15
"[-1.4686586017212065e-09, -1.5648623638068488e-09, -1.6154230358867194e-09, -1.6703190923426846e-09, -1.881320047043338e-09, -1.8871710803633098e-09, -1.8452081421860486e-09, -1.937672776747119e-09]",0.01041666666666667,0.1666666666666667,16
"[-1.4476036250984464e-09, -1.4686586017212065e-09, -1.5648623638068488e-09, -1.6870914160458096e-09, -1.7943935875435103e-09, -1.8656176184882176e-09, -1.969233369682133e-09, -1.9554561626276724e-09]",0.01041666666666667,0.17708333333333337,17
"[-1.2223795724588515e-09, -1.4476036250984464e-09, -1.4686586017212065e-09, -1.6154230358867194e-09, -1.7628953433768922e-09, -1.8482693982357802e-09, -1.8719961786030103e-09, -2.0101546715635426e-09]",0.01041666666666667,0.18750000000000006,18
"[-1.2309884087873483e-09, -1.2223795724588515e-09, -1.4476036250984464e-09, -1.5648623638068488e-09, -1.725717133943361e-09, -1.910159241033117e-09, -1.87688504524007e-09, -2.02923249967431e-09]",0.01041666666666667,0.1979166666666667,19
"[-1.0738537001659197e-09, -1.2309884087873483e-09, -1.2223795724588515e-09, -1.4686586017212065e-09, -1.6703190923426846e-09, -2.0688619250008822e-09, -1.9301634378305467e-09, -2.0557661567676223e-09]",0.01041666666666667,0.2083333333333334,20
"[-9.452123016905874e-10, -1.0738537001659197e-09, -1.2309884087873483e-09, -1.4476036250984464e-09, -1.6870914160458096e-09, -1.9410240757398076e-09, -1.8233555712280397e-09, -2.043269330397523e-09]",0.01041666666666667,0.21875000000000006,21
"[-7.981124131497533e-10, -9.452123016905874e-10, -1.0738537001659197e-09, -1.2223795724588515e-09, -1.6154230358867194e-09, -1.8465659986954199e-09, -1.8248522577692948e-09, -2.035442701422161e-09]",0.01041666666666667,0.22916666666666674,22
"[-7.178973537715783e-10, -7.981124131497533e-10, -9.452123016905874e-10, -1.2309884087873483e-09, -1.5648623638068488e-09, -1.8162533825395288e-09, -1.8584221622921257e-09, -2.0313398387150538e-09]",0.01041666666666667,0.2395833333333334,23
"[-6.400924947566763e-10, -7.178973537715783e-10, -7.981124131497533e-10, -1.0738537001659197e-09, -1.4686586017212065e-09, -1.881320047043338e-09, -1.8280755630909759e-09, -1.9523439106178317e-09]",0.01041666666666667,0.25000000000000006,24
"[-5.91822560842824e-10, -6.400924947566763e-10, -7.178973537715783e-10, -9.452123016905874e-10, -1.4476036250984464e-09, -1.7943935875435103e-09, -1.8481036360117494e-09, -2.0068988337184222e-09]",0.01041666666666667,0.26041666666666674,25
"[-4.868254671424322e-10, -5.91822560842824e-10, -6.400924947566763e-10, -7.981124131497533e-10, -1.2223795724588515e-09, -1.7628953433768922e-09, -1.7830235022217153e-09, -2.0052642862447965e-09]",0.01041666666666667,0.2708333333333334,26
"[-3.2530548861838716e-10, -4.868254671424322e-10, -5.91822560842824e-10, -7.178973537715783e-10, -1.2309884087873483e-09, -1.725717133943361e-09, -1.7809908666564359e-09, -1.9978637221299094e-09]",0.01041666666666667,0.28125000000000006,27
"[-3.282801863770494e-10, -3.2530548861838716e-10, -4.868254671424322e-10, -6.400924947566763e-10, -1.0738537001659197e-09, -1.6703190923426846e-09, -1.813134129404866e-09, -2.0439219620998713e-09]",0.01041666666666667,0.29166666666666674,28
"[-7.654779272822678e-11, -3.282801863770494e-10, -3.2530548861838716e-10, -5.91822560842824e-10, -9.452123016905874e-10, -1.6870914160458096e-09, -1.8170586993076928e-09, -1.9592620395889683e-09]",0.01041666666666667,0.3020833333333334,29
"[-4.01112847699449e-11, -7.654779272822678e-11, -3.282801863770494e-10, -4.868254671424322e-10, -7.981124131497533e-10, -1.6154230358867194e-09, -1.8907516373045478e-09, -1.9059985854441208e-09]",0.01041666666666667,0.3125000000000001,30
"[9.375166929445514e-11, -4.01112847699449e-11, -7.654779272822678e-11, -3.2530548861838716e-10, -7.178973537715783e-10, -1.5648623638068488e-09, -1.9473164704912043e-09, -1.8744222463583826e-09]",0.01041666666666667,0.32291666666666674,31
"[1.687579975037165e-10, 9.375166929445514e-11, -4.01112847699449e-11, -3.282801863770494e-10, -6.400924947566763e-10, -1.4686586017212065e-09, -1.8871710803633098e-09, -1.9011380897364382e-09]",0.01041666666666667,0.3333333333333334,32
"[3.399460581776615e-10, 1.687579975037165e-10, 9.375166929445514e-11, -7.654779272822678e-11, -5.91822560842824e-10, -1.4476036250984464e-09, -1.8656176184882176e-09, -1.8041449576550566e-09]",0.01041666666666667,0.3437500000000001,33
"[5.321166206457646e-10, 3.399460581776615e-10, 1.687579975037165e-10, -4.01112847699449e-11, -4.868254671424322e-10, -1.2223795724588515e-09, -1.8482693982357802e-09, -1.7814481841651427e-09]",0.01041666666666667,0.35416666666666674,34
"[6.894158971338576e-10, 5.321166206457646e-10, 3.399460581776615e-10, 9.375166929445514e-11, -3.2530548861838716e-10, -1.2309884087873483e-09, -1.910159241033117e-09, -1.7542553609740026e-09]",0.01041666666666667,0.3645833333333334,35
"[8.318341187916181e-10, 6.894158971338576e-10, 5.321166206457646e-10, 1.687579975037165e-10, -3.282801863770494e-10, -1.0738537001659197e-09, -2.0688619250008822e-09, -1.6708244126382219e-09]",0.01041666666666667,0.3750000000000001,36
"[8.555084670010891e-10, 8.318341187916181e-10, 6.894158971338576e-10, 3.399460581776615e-10, -7.654779272822678e-11, -9.452123016905874e-10, -1.9410240757398076e-09, -1.6822361758906144e-09]",0.01041666666666667,0.3854166666666668,37
"[9.553800631286464e-10, 8.555084670010891e-10, 8.318341187916181e-10, 5.321166206457646e-10, -4.01112847699449e-11, -7.981124131497533e-10, -1.8465659986954199e-09, -1.6822475022138324e-09]",0.01041666666666667,0.3958333333333334,38
"[1.0166337652446796e-09, 9.553800631286464e-10, 8.555084670010891e-10, 6.894158971338576e-10, 9.375166929445514e-11, -7.178973537715783e-10, -1.8162533825395288e-09, -1.703320965144591e-09]",0.01041666666666667,0.4062500000000001,39
"[9.835274362092887e-10, 1.0166337652446796e-09, 9.553800631286464e-10, 8.318341187916181e-10, 1.687579975037165e-10, -6.400924947566763e-10, -1.881320047043338e-09, -1.752190996512e-09]",0.01041666666666667,0.4166666666666668,40
